Topic_no,Keywords,Contrib,System,Text
,,0.0865,jna,"Use libffi instead of custom assembly (tested for darwin (universal), linux-i386, win32-x86 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0895,jna,use stdint types git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0962,jna,add direct version of struct by value tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1808,jna,"Split FileMonitor and W32FileMinitor into different namespaces, removed isWindows hack in the tests. Added Kernel32.GetTempPath and Kernel32Util.getTempPath. Added missing copyright notices. Divided Shell32 into ShellApi (ported from ShellApi.h), ShlObj (ported from ShlObj.h). Added Shell32Util.getFolderPath. Added WinDef (ported from Windef.h) with MAX_PATH. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1964,jna,"Split FileMonitor and W32FileMinitor into different namespaces, removed isWindows hack in the tests. Added Kernel32.GetTempPath and Kernel32Util.getTempPath. Added missing copyright notices. Divided Shell32 into ShellApi (ported from ShellApi.h), ShlObj (ported from ShlObj.h). Added Shell32Util.getFolderPath. Added WinDef (ported from Windef.h) with MAX_PATH. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.2198,jna,Allow ByReference types in callbacks Clean up some Structure field error messages git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Add auto-conversion for custom types Fix X11 lib for 64-bit use git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1,jna,clean up w32 libs to use HANDLE instead of Pointer git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0895,jna,"Moved Kernel32 definitions into Kernel32.java, added GetEnvironmentVariable./Fix: platform.win32.Secur32.AcquireCredentialsHandle, InitializeSecurityContext and AcceptSecurityContext./"
,,0.0677,jna,Added some Wincon.h related functions and definitions/
,,0.1964,jna,"Split FileMonitor and W32FileMinitor into different namespaces, removed isWindows hack in the tests. Added Kernel32.GetTempPath and Kernel32Util.getTempPath. Added missing copyright notices. Divided Shell32 into ShellApi (ported from ShellApi.h), ShlObj (ported from ShlObj.h). Added Shell32Util.getFolderPath. Added WinDef (ported from Windef.h) with MAX_PATH. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1194,jna,Show proper mapping for w32 function which accepts either integer or pointer types in a given argument git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1061,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.098,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.10400000000000001,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.102,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.10400000000000001,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.098,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.10400000000000001,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.10400000000000001,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1011,jna,Using static final un-modifiable List of field names for structure(s)/Fix return type of Native#loadLibrary to match unconstrained generic type/
,,0.0833,jna,Allow handling of uncaught callback exceptions git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0599,jna,fix issue 111 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.149,jna,narrow direct callback test failure git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/ensure direct library mappings used in direct tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0804,jna,"amd64/linux pthread investigations/reorganize tests, ensure by value arguments always use their own memory/"
,,0.0833,jna,fix amd64 native thread cleanup test/fix failing test on XP/restore gcc as default win32 32-bit build/verify proper module handle for dll callbacks/revise string encoding/
,,0.2566,jna,Move w32 JAWT load into native code Fix Structure.ByValue for callback arg/return Perform better type checking on callback arg/return types Propagate library/symbol lookup error messages Enable loading of libraries with non-ascii names Tighten type checking in native code git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Use simpler workaround for loading AWT/JAWT on X11-based platforms git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0919,jna,improve win32 dependent library loading git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0957,jna,revise resource extraction to use explicit class loaders/
,,0.0962,jna,add more NativeMapped return type tests (IntegerType) to validate issue
,,0.1083,jna,Allow constant pointer definition Add multiple watches to file monitor test git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1274,jna,allow callbacks in direct mappings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/add raw calling convention git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0883,jna,add last error exception for direct calls git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1248,jna,windows wont load libraries w/truncated name/revise resource extraction to use explicit class loaders/add support for loading native libraries from classpath (FS or jar)/
,,0.2279,jna,"Add callback tests for smaller int types Copy generic java.nio.Buffer support from v3 branch + tests Copy missed sparc-isms from v3 branch for building sunos variants Add stubs for platform-specific jars Include libffi testsuite Remove /lib64 references as per v3 branch Auto-generate os prefix from os.name (as per v3 branch) to automatically handle new targets Update overview to include Buffer, function pointer info Include src.zip and doc.zip in dist generation git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0673,jna,i386-OpenBSD port git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0673,jna,fix load/unload tests/make resource prefix available via Platform/
,,0.11199999999999999,jna,Add arm softfloat variant as platform armel add prebuild arm softfloat binaries add option to override prefix detection by specifying jna.prefix add prefix autodetection to platform code. Autodetection is based on the JVM image adjust build.xml to implement prefix detection Closes:
,,0.0976,jna,"Only analyse binary to determine hardfloat vs. softfloat on arm The ELFAnalyser analyses the java binary to determine, whether the hardfloat/softfloat flags are set. This causes issues if a security manager is in place and limits file accessibility. The JNA code base needs read access on the /proc/self/exe symlink and the referenced binary. This change reduces the cases where the executing binary is read. On platforms, that dont need it, the detection step is skipped. Close:"
,,0.1296,jna,Add explicit test for matching linux versioned libs git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0804,jna,avoid premature GC of Memory with NIO Buffers extant git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.2266,jna,"Add callback tests for smaller int types Copy generic java.nio.Buffer support from v3 branch + tests Copy missed sparc-isms from v3 branch for building sunos variants Add stubs for platform-specific jars Include libffi testsuite Remove /lib64 references as per v3 branch Auto-generate os prefix from os.name (as per v3 branch) to automatically handle new targets Update overview to include Buffer, function pointer info Include src.zip and doc.zip in dist generation git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0673,jna,w32ce-arm library load on wince 5 (WM6.1)/
,,0.155,jna,"Revert r266 Integer.valueOf() and friends are 1.5+ features, so it breaks 1.4 support git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Add auto-conversion for custom types Fix X11 lib for 64-bit use git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1466,jna,"Fix calling functions with only VarArgs (without fixed parameters) The change in 50eb820c129d298c26035f98e6a93aed9fc52257 introduces the detection of the count of the fixed parameters of a VarArgs call. The logic detecting whether this call was even a VarArgs call was changed to be true if fixed parameter count is not null. This is not correct, as the method call could contain only fixed parameters or a VarArgs call could be done without fixed parameters. Closes:"
,,0.10400000000000001,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.149,jna,Allow constant pointer definition Add multiple watches to file monitor test git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Use type-safe pointers for w32 APIs Simplify type-safe pointer declarations git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1019,jna,fix definition of HWND_BROADCAST git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0686,jna,Fix INVALID_HANDLE_VALUE git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1013,jna,"Fixes issue handle typemapper-returned String/WString with associated tests/add tests for type-mapping of enums Add changelog entry, fixes"
,,0.1417,jna,"fix stdcall stack sizing for NativeMapped git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Enable VM crash protection on w32, linux Move native library init from Pointer to Native Fix Pointer.setNativeLong bug Make library initialization explicit in Pointer/NativeLibrary Javadoc cleanup git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1638,jna,"Add auto-conversion for custom types Fix X11 lib for 64-bit use git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Use libffi instead of custom assembly (tested for darwin (universal), linux-i386, win32-x86 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.12,jna,"Ensure TCHAR*[] gets encoded properly on w32, wchar_t*[] on others git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Use libffi instead of custom assembly (tested for darwin (universal), linux-i386, win32-x86 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.2834,jna,Consolidate structure ffi type info initialization and avoid premature GC Enable union by-value by using largest fields type info Explicitly throw IllegalArgument on bad type info Throw IllegalState on missing type info Explicitly write version/md5 info into Makefile from ant (to avoid platform-specific variances in sed) Make Structure.ByValue/ByReference public to allow client code comparisons Consolidate Structure field get/set operations Avoid extra Pointer peer lookup from native code (wmeissner) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0923,jna,fix cacheing of union type information git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0996,jna,merge win64 branch git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1324,jna,down to 2 failing tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix win64 fp return git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1101,jna,clean up some libffi bits git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/merge win64 branch git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0899,jna,fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.2578,jna,Consolidate Structure.ByReference reads Cache native library options as well as alignments/type mappers Ensure library options are passed to callbacks Add protection around remaining Pointer read/write calls Consolidate wide character reads/writes Avoid stack overflow reading self-referential structures or loops More prettification of Structure.toString Add size_t/off_t standard types git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0813,jna,fix more tests/down to 24 failures (4 crashes) on w32ce-arm/NativeTest passes/w32ce-arm library load on wince 5 (WM6.1)/
,,0.0873,jna,Fix return type of Native#loadLibrary to match unconstrained generic type/ensure enclosing class query shows up properly for cached options/
,,0.0939,jna,Fix bug checking IntegerType limits git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.078,jna,Allow for unsigned IntegerType/
,,0.0697,jna,"add missing changelog entry, extend GC timeout/"
,,0.0942,jna,add direct version of struct by value tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0814,jna,"Added jnacontrib.x11.api.X.Window.getSubwindows and fixed jnacontrib.x11.api.X.Window.getXXXProperty, returns null if the window property is not found./"
,,0.1081,jna,merge direct branch to trunk git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0939,jna,add explicit test for direct mapping use of supplied function mapper/
,,0.0833,jna,"Avoid overwriting string fields within structures when unnecessary; fix failing direct mode tests/Fix: platform.win32.Secur32.AcquireCredentialsHandle, InitializeSecurityContext and AcceptSecurityContext./"
,,0.1561,jna,ensure direct library mappings used in direct tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1255,jna,fixed direct-mapping type-mapped pointer result types/
,,0.0737,jna,implemented failure configuration of windows services/
,,0.1157,jna,"Added new library Mpr and functions to Netapi32 Added com.sun.jna.platform.win32.Mpr, com.sun.jna.platform.win32.LmShare, and com.sun.jna.platform.win32.Winnetwk Added ACCESS_* definitions to com.sun.jna.platform.win32.LmAccess Added NetShareAdd and NetShareDel to com.sun.jna.platform.win32.Netapi32/"
,,0.0798,jna,Added Secur32.EnumerateSecurityPackages and FreeContextBuffer. Added Secur32Util.getSecurityPackages. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0958,jna,"Added Advapi32Util.registryGetKeys and registryGetValues. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Moved definitions from Kernel32 into WinNT where they belong. Added Advapi32.RegOpenKeyEx, RegQueryValueEx, RegCloseKey, RegDeleteValue, RegSetValueEx, RegCreateKeyEx, RegDeleteKey, RegEnumKeyEx, RegEnumValue, RegQueryInfoKey. Added Advapi32Util.registryKeyExists, registryValueExists, registryGetStringValue, registryGetIntValue, registryCreateKey, registrySetIntValue, registrySetStringValue, registryDeleteKey, registryDeleteValue. Added missing documentation in Kernel32. Added Wdm, NtDll.ZwQueryKey and NtDllUtil.getKeyName. Added WinReg and REG* definitions from WinNT.h. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1023,jna,"Add REG_BINARY, REG_EXPAND_SZ and REG_MULTI_SZ support to Advapi32Util. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added REG_BINARY support to Advapi32Util registry functions. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0599,jna,fix for issue
,,0.1406,jna,Use Structure.toArray() instead of domains.getTrusts()/Third attempt at fixing Netapi32Util.getDomainTrusts()./NetApiBufferFree was freeing the pointer we were passing in rather than the pointer to what DsEnumerateDomainTrusts allocated./Some DS_DOMAIN_TRUSTS fields were mapping ULONG to NativeLong instead of int./Second attempt at fixing the crash in Netapi32Util. This time we change the definition of Netapi32.DsEnumerateDomainTrusts. Crash is still not happening and this fix is more likely to be correct./Fixing a crash when trying to free the wrong pointer in Netapi32Util./Fix: NPE platform.win32.Netapi32Util.getDomainTrusts./
,,0.1087,jna,Expose samDesired param to all Advapi32Util#registry* methods Added overloads to `c.s.j.platform.win32.Advapi32Util` methods which allow the caller to specify `samDesiredExtra` to request additional registry key security and access rights It also allows accessing alternative registry views by specifying: KEY_WOW64_64KEY or KEY_WOW64_32KEY Closes:
,,0.0681,jna,"Moved Kernel32 definitions into Kernel32.java, added GetEnvironmentVariable./"
,,0.0865,jna,"added Module32FirstW and Module32NextW to Kernel32 added MODULEENTRY32W to Tlhelp32/Added EnumResourceTypes and EnumResourceNames to Kernel32/Kernel32.ProcessIdToSessionId and resource extraction functions (Find/Load/LockResource, etc) Updated changelog./"
,,0.066,jna,"Moved Kernel32 definitions into Kernel32.java, added GetEnvironmentVariable./"
,,0.1287,jna,"fix javadoc warnings, move interface method definitions to WinNT from WinBase/Separate NIO buffer mappings between Kernel32 and CoreDLL/clean up w32 platform sources/correct mappings causing failure on win64/"
,,0.0697,jna,ensure separated buffer tests still work/
,,0.4098,jna,"Removed Windows style new line Had to remove a windows style new line to get the buid runnig with cywin Added com port stuff Added the follwing methods to com.sun.jna.platform.win32.Kernel32: boolean GetCommState(HANDLE hFile, WinBase.DCB lpDCB); boolean GetCommTimeouts(HANDLE hFile, WinBase.COMMTIMEOUTS lpCommTimeouts); boolean SetCommState(HANDLE hFile, WinBase.DCB lpDCB); boolean SetCommTimeouts(HANDLE hFile, WinBase.COMMTIMEOUTS lpCommTimeouts); Added the following structure to com.sun.jna.platform.win32.WinBase: DCB Added some new UnitTests Added new CHANGELOG entries. Fixed text Added com port stuff Added the follwing methods to com.sun.jna.platform.win32.Kernel32: boolean GetCommState(HANDLE hFile, WinBase.DCB lpDCB); boolean GetCommTimeouts(HANDLE hFile, WinBase.COMMTIMEOUTS lpCommTimeouts); boolean SetCommState(HANDLE hFile, WinBase.DCB lpDCB); boolean SetCommTimeouts(HANDLE hFile, WinBase.COMMTIMEOUTS lpCommTimeouts); Added the following structure to com.sun.jna.platform.win32.WinBase: DCB Added some new UnitTests/Found and fixed duplicate method definitions for the same API/"
,,0.0737,jna,Add GetProcAddress to allow accessing functions exported by ordinal ... and not by name (available on win32)/
,,0.1155,jna,"Dont use NativeLong, equivalent to int on Windows./Second attempt at fixing the crash in Netapi32Util. This time we change the definition of Netapi32.DsEnumerateDomainTrusts. Crash is still not happening and this fix is more likely to be correct./"
,,0.0653,jna,Re-added missing declaration./Merged 3.5.0 from master./Fix: Netapi32Test broken./
,,0.0993,jna,"Added new library Mpr and functions to Netapi32 Added com.sun.jna.platform.win32.Mpr, com.sun.jna.platform.win32.LmShare, and com.sun.jna.platform.win32.Winnetwk Added ACCESS_* definitions to com.sun.jna.platform.win32.LmAccess Added NetShareAdd and NetShareDel to com.sun.jna.platform.win32.Netapi32/"
,,0.1083,jna,"Dont use NativeLong, equivalent to int on Windows./Test for null on fields in initializeFields()./Fix: platform.win32.Secur32.AcquireCredentialsHandle, InitializeSecurityContext and AcceptSecurityContext./"
,,0.0939,jna,Added Secur32#QueryContextAttributes e.g. to retrieve package info/
,,0.1019,jna,"Dont use NativeLong, equivalent to int on Windows./"
,,0.0919,jna,Added Secur32#QueryContextAttributes e.g. to retrieve package info/
,,0.0681,jna,"Added CoTaskMemAlloc, CoTaskMemRealloc and CoTaskMemFree to com.sun.jna.platform.win32.Ole32./"
,,0.066,jna,"Added CoTaskMemAlloc, CoTaskMemRealloc and CoTaskMemFree to com.sun.jna.platform.win32.Ole32./"
,,0.0818,jna,clean up w32 platform sources/correct mappings causing failure on win64/
,,0.1083,jna,"fix some unsigned pointer-aliasing types, platform/win32/Using int and IntByReference for ULONG, also added ULONG./"
,,0.0833,jna,fix shell32 alignment on win64/correct mappings causing failure on win64/
,,0.0977,jna,"Dont use NativeLong, equivalent to int on Windows./"
,,0.0609,jna,"fix javadoc warnings, move interface method definitions to WinNT from WinBase/"
,,0.0899,jna,"fix some unsigned pointer-aliasing types, platform/win32/"
,,0.073,jna,Added Win32 Monitor Configuration API in com.sun.jna.platform.win32.Dxva2./
,,0.0874,jna,Use generic definition of Native#loadLibrary/
,,0.0673,jna,"Fix: use a different CLSID, remove dependency on Word./"
,,0.0813,jna,Added Win32 Monitor Configuration API in com.sun.jna.platform.win32.Dxva2./
,,0.0744,jna,"User32: Added LockWorkStation, ExitWindowsEx, AdjustWindowRect[Ex], and Get/SetWindowPlacement. WinUser: Added ExitWindows codes, Window Style codes, and the WindowPlacement structure./"
,,0.1364,jna,"Addition win32 api : SendMessage, GetActiveWindow, COPYDATASTRUCT and a few constants + a demo application (#774) * Added a few mapping of win32 api : SendMessage and GetActiveWindow. Added some constants and structures (COPYDATASTRUCT and CWPSTRUCT from the win 32 api. Added a Win32WindowMessagesDemo to demonstrate complex messages exchange through WM_COPYDATA and with a hooked winproc. * Corrections done to take into account, the comment of the pull request : cf * Replaced Win32WindowMessagesDemo.java by User32WindowMessagesTest.java * changed data types to int where appropriate * added pull request in CHANGES.md * Addition of forgotten test class : User32WindowMessagesTest.java * Correction of compilation error of unit test/com/sun/jna/platform/win32/User32WindowMessagesTest.java detected by travis with jdk 6. * Merged from jna master to be up to date with 4.4 release. Corrected comments and license info./"
,,0.0819,jna,Added PRINTER_INFO_4. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Fixed spool tests for cases where no printers are available. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,manual handling of wchar vs char/
,,0.08199999999999999,jna,Drop StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/
,,0.0851,jna,Some Changes to the COM support New feature for supporting also DispId`s for Tlb generation. Added new parameter to TlbImp source code generator for selecting a custom output directory./
,,0.1119,jna,Update msoffice samples with two MSDN demos and test compatibility The office samples were verified for these environments: Platform Windows 10 64Bit: * Java 1.8.0_77 64 Bit + Office 2013 64 Bit (Testversion) * Java 1.8.0_77 32 Bit + Office 2013 64 Bit (Testversion) Platform Windows 7 64Bit: * Java 1.8.0_60 64 Bit + Office 2007 32 Bit * Java 1.8.0_60 32 Bit + Office 2007 32 Bit Closes
,,0.0669,jna,Use VARIANT primitive accessors in COMLateBindingObject#get*Property Closes
,,0.0762,jna,Some Changes to the COM support New feature for supporting also DispId`s for Tlb generation. Added new parameter to TlbImp source code generator for selecting a custom output directory./
,,0.0556,jna,some changes/some changes to typelib parsing/some changes/
,,0.0869,jna,Some Changes to the COM support New feature for supporting also DispId`s for Tlb generation. Added new parameter to TlbImp source code generator for selecting a custom output directory./
,,0.063,jna,some changes to typelib parsing/
,,0.0874,jna,fix incorrectly-named byReference classes to ByReference/
,,0.0887,jna,Some Changes to the COM support New feature for supporting also DispId`s for Tlb generation. Added new parameter to TlbImp source code generator for selecting a custom output directory./
,,0.0597,jna,some changes to find issue with JNA 4/
,,0.0772,jna,fix of issue#503 Add supporting of Linux-sparcv9 platform/
,,0.1154,jna,Add arm softfloat variant as platform armel add prebuild arm softfloat binaries add option to override prefix detection by specifying jna.prefix add prefix autodetection to platform code. Autodetection is based on the JVM image adjust build.xml to implement prefix detection Closes:
,,0.0597,jna,some changes to find issue with JNA 4/
,,0.075,jna,"REFIID in MSDN is defined as IID &, and IID is defined as GUID. Not sure why all of these had REFIID.ByValue, as it a) doesnt work b) crashes the JVM with invalid memory access/"
,,0.1667,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai Apr 28 12:59:58 USMST 2006 Yan Dai Apr 23 22:50:40 USMST 2006 Yan Dai Apr 22 21:54:02 USMST 2006 Yan Dai Apr 21 01:09:00 USMST 2006 Yan Dai Apr 13 10:30:47 USMST 2006 Yan Dai Apr 11 10:10:41 USMST 2006 Yan Dai Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.0664,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.0823,OpenDDS,Sun Apr 23 22:50:40 USMST 2006 Yan Dai Apr 22 21:54:02 USMST 2006 Yan Dai Apr 15 11:47:43 USMST 2006 Yan Dai
,,0.0865,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai Apr 21 01:09:00 USMST 2006 Yan Dai Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.0686,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.1287,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai Jun 19 18:58:43 UTC 2006 Yan Dai May 1 13:16:56 USMST 2006 Yan Dai Apr 25 09:48:23 USMST 2006 Scott Harris Apr 21 01:09:00 USMST 2006 Yan Dai Apr 20 13:40:46 USMST 2006 Yan Dai Apr 13 10:30:47 USMST 2006 Yan Dai Apr 7 00:46:47 USMST 2006 Yan Dai Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.0686,OpenDDS,Wed Feb 2 23:08:03 UTC 2011 Jeff Schmitz
,,0.2321,OpenDDS,"Tue Nov 22 17:36:45 UTC 2011 Phil Mesnier * dds/DCPS/DCPS_Utils.h: * dds/DCPS/DCPS_Utils.cpp: * dds/InfoRepo/DCPSInfoRepo.mpc: * dds/InfoRepo/DCPS_IR_Publication.cpp: * dds/InfoRepo/DCPS_IR_Subscription.cpp: * dds/InfoRepo/DCPS_IR_Topic.cpp: * dds/InfoRepo/DCPS_IR_Topic_Description.cpp: * dds/InfoRepo/DCPS_Utils.h: * dds/InfoRepo/DCPS_Utils.cpp: Moved the DCPS Utils to DCPS so that they can be used by either the InfoRepo or the new RTPS discovery infrastructure. The CompatibleQOS functions were modified slightly to remove a dependency on other InfoRepo classes, thus the changes to the DCPS_IR* classes./"
,,0.2367,OpenDDS,"Tue Nov 22 17:36:45 UTC 2011 Phil Mesnier * dds/DCPS/DCPS_Utils.h: * dds/DCPS/DCPS_Utils.cpp: * dds/InfoRepo/DCPSInfoRepo.mpc: * dds/InfoRepo/DCPS_IR_Publication.cpp: * dds/InfoRepo/DCPS_IR_Subscription.cpp: * dds/InfoRepo/DCPS_IR_Topic.cpp: * dds/InfoRepo/DCPS_IR_Topic_Description.cpp: * dds/InfoRepo/DCPS_Utils.h: * dds/InfoRepo/DCPS_Utils.cpp: Moved the DCPS Utils to DCPS so that they can be used by either the InfoRepo or the new RTPS discovery infrastructure. The CompatibleQOS functions were modified slightly to remove a dependency on other InfoRepo classes, thus the changes to the DCPS_IR* classes./"
,,0.2473,OpenDDS,"Tue Nov 22 17:36:45 UTC 2011 Phil Mesnier * dds/DCPS/DCPS_Utils.h: * dds/DCPS/DCPS_Utils.cpp: * dds/InfoRepo/DCPSInfoRepo.mpc: * dds/InfoRepo/DCPS_IR_Publication.cpp: * dds/InfoRepo/DCPS_IR_Subscription.cpp: * dds/InfoRepo/DCPS_IR_Topic.cpp: * dds/InfoRepo/DCPS_IR_Topic_Description.cpp: * dds/InfoRepo/DCPS_Utils.h: * dds/InfoRepo/DCPS_Utils.cpp: Moved the DCPS Utils to DCPS so that they can be used by either the InfoRepo or the new RTPS discovery infrastructure. The CompatibleQOS functions were modified slightly to remove a dependency on other InfoRepo classes, thus the changes to the DCPS_IR* classes./"
,,0.0686,OpenDDS,Mon Dec 12 20:55:57 UTC 2011 Jeff Schmitz
,,0.0673,OpenDDS,Fri Jan 27 17:48:31 UTC 2012 Jeff Schmitz Dec 12 20:55:57 UTC 2011 Jeff Schmitz
,,0.066,OpenDDS,committing work in progress on moving the ORB to the inforepodiscovery library/
,,0.066,OpenDDS,committing work in progress on moving the ORB to the inforepodiscovery library/
,,0.066,OpenDDS,committing work in progress on moving the ORB to the inforepodiscovery library/
