Topic_no,Keywords,Contrib,System,Text
,,0.275,Frostwire,"[android] avoid ANR adding to recently played/[android] avoid possible ANR by android.app.AlarmManager.cancel()/[android] NPE on MusicPlaybackService/[android] might aswell do these in the background too/[android] anti-ANR MusicPlaybackService refactors Addresses tickets and Operations like .openXXX() and .duration() may take a long time and cause ANRs if invoked in the main thread. The code has been refactored to use callbacks to the main thread and avoid the numerous ANR reports weve been getting in the google play console Also fixes a possible NPE on ensurePlayListCapacity/[android] possible NPE on a fast start and shutdown averted/[android] minor typos/[android] attempt to recover from IllegalStateException in MusicPlaybackService#getAlbumId/[android] mitigating another NPE in MusicPlaybackService#onDestroy (documented the possible reason of mShutdownIntent being null)/[android] mitigating another NPE in MusicPlaybackService#scheduleDelayedShutdown due to excessive (and bad) use of mutable state in player/[android] log StaleDataException error and return false in MusicPlaybackService#openFile/[android] log UnsupportedOperationException error and return false in MusicPlaybackService#openFile/[android] MusicPlaybackService possible Runtime Exception submitting task/[android] fixed NPE in releaseServiceUiAndStop/[android] fixed issue if visible mini player when existing the app/[android] avoid ANR, dont lock whole service object to get audioSessionId/[android] MusicPlaybackService initiation was causing ANRs. Moved initService() to a background thread The app starts way faster now/[android] possible NPE on RemoteControlClient::MetadataEditor.apply()/"
,,0.4117,Frostwire,"[android] one more context leak check in ImageLoader/[android] using generic ImageLoader#load method with parameters in image viewer/[android] implemented ImageLoader#load with retry using the common load/[android] using Params class in ImageLoader#load to mitigate the type-less interchangeable parameters anti-pattern with overloads/[android] ImageViewer simplifications. ImageLoader DEBUG_ERRORS flag/[android] My Files thumbnails and ImageViewer optimizations. Build 382 Build 382 File List Adapter thumbnails resolution increased from 128 pixels to 256 pixels Thumbnail loading now done using new loadBitmapAsync function (High priority, and disk cached) ImageViewer 3 image loading strategy now calls postInvalidate on Bitmap load success ImageViewers first low resolution image is now a 20th of the screens resolution ImageViewers second loaded image now uses Picassos fit() function to resize exactly to target TouchImageView ImageViewers images dont make use of the disk cache, thus not evicting thumbnails on My Files ImageViewers disk cache sizes raised from [5MB, 50MB] to closest powers of two interval [8MB, 64MB]/[android] image viewer fragment refactor, different image loading strategy test/[android] fixes bug loading high res images/[android] ImageViewer fragment (#437) * [android] ImageViewer activity, Video/Pic grid improvements * [android] Fixes selection mode issues on grids, Media Overlay View, Pinch and Zoom * [android] ads metadata to image viewer fragment * [android] set wallpaper action non-blocking * [android] ImageLoader asyncload wraps fetch() to use Picassos background threads * [android] New FileInformation action shows file information dialog * [android] add preview screen listener * [android] Cleanup and bug fixes. Fixes bug on ImageViewerFragment where after renaming an image and rotating the screen, the window title would revert to the original file name. Cleanup, license headers./"
,,0.233,Frostwire,"[android] ignore HTTP transfers for resume all menu/[android] fix of menu logic in TransfersFragment/[android] transfers toolbar update (#470) * [android] code reformat, missing /n * [android] moved the transfers menu dialog to toolbar menu to keep consistent throughout the app replaced the menu in transfers that opened by clicking on three dots on the toolbar that opened a dialog to an android menu. Also turned the ë+í button on the toolbar into a menuItem. * [android] added new add_transfer string/[android] Transfers tab layout refactor. cleanup, formatting/"
,,0.3932,Frostwire,"[android] Refresh suggested tags when tags removed. It will no longer skip these UI updates based on rate, instead of aborting we: Make sure were not on the UI thread Wait enough to make each succesive update at least 500ms Also refactored the checkbox menu item visibility checks into a method on MyFilesFragment/[android] avoid NPE on rotations if fragments still not attached/[android] bug fix on filtered results. more on keywordtagview event handling there is still a bug when trying to change inclusion mode for a second tag, works fine with the first one only/[android] improved filtering. less aggresive filter() calling/[android] simpler logic to show filter button. SearchResultListAdapter.filter() upgrade We were getting inconsistent counts because we were only seeing the counts for the selected media type filtered search results. Now SearchResultListAdapter.filter() feeds its FilteredSearchResults with a new list that contains results matching the current keyword pipeline, regardless of their media type/[android] filter button visibility. KeywordTags still not inflating correctly/[android] keyword filters refactors/simplifications. UX upgrades, more optimizations needed/[android] recalculate suggested keywords when filter is applied/[android] KeywordDetector simplifications, cpu savings, animation stops when filter button clicked/[android] animate the filter button for a few seconds/[android] refactors to adjust to new KeywordDetector.Feature. logic improvements/[common/android] using List for histogram, better API and avoid extra memory creation/[android] Avoid any possible Context leaks when submitting results to KeywordDetector/[android] Search Filters (squashed) (#491) * [android] Search Filters (squashed) * [android] extra character on manifest * [android] KeywordDetector::HistogramUpdateRequestDispatcher cleanup/refactor/"
,,0.4466,Frostwire,"[android] hides selection checkbox when there is no files on the list, in My Files and My Files Filter (#540) * [android] hides selection checkbox when there is no files on the list Before even when there was 0 files a user could still enter selection mode in My Files. * [android] hides selection checkbox when there is no filtered files on the list/[android] avoid illegal state exception updating header on browse peer fragment/[android] Fixes issue where My Files SearchView was being hidden right after being shown. The culprit was a runnable sent from the ToolbarActionBar which would invoke populateOptionsMenu. This runnable was sent whenever the activitys invalidateOptionsMenu() method was called. After a search, the TransfersFragment.onTime() method was found to have a periodic call to invalidateOptionsMenu() from a recent fix on the transfers menu. The fix was making sure such invalidation only happened when the TransfersFragment was visible. 14 characters. The rest of the code changes had to do with a hard coded string and tighter checks on when to perform the filtering/[android] long running Finger was causing way too many ANRs. build 395/[android] fixes last tab selected issue on rotate/[android] Tab Layout refactor (#449) * [android] added tabLayout, removed TitlePageIndicator * [android] more cleanup * [android] more cleanup and missing license headers * [android] TabLayout on search fragments SearchInputView Core functionality is there: Search counters updated OnClick listener OnSwipe listener Remembering last selected file type selected * [android] refactor RadioButtonsListener to OnTabsListener, plugs SearchFragment.onFileTypeClicked * [android] added dividers, removed unused button from tabs * [android] added new file type image for tablayout * [android] adjusted search view tablayout * [android] initial set up of browse fragment tablayout * [android] added initial set up for the transfers tab layout TODO: add the horizontal divider line below ClearableEditTextView * [android] plugged tab layout on my files. very satisfactory cleanup * [android] Simplification on swipe. More cleanup/"
,,0.161,Frostwire,"[android] onResume interstitial logic/[android] onExit/onBackHome interstitial logic update, less ads/"
,,0.0962,Frostwire,"[android] refactor, moved configuration methods out from TransferManager to ConfigurationManager/"
,,0.3746,Frostwire,"[android] avoid context leak on DeleteFileMenuAction/[android] ImageViewer fragment (#437) * [android] ImageViewer activity, Video/Pic grid improvements * [android] Fixes selection mode issues on grids, Media Overlay View, Pinch and Zoom * [android] ads metadata to image viewer fragment * [android] set wallpaper action non-blocking * [android] ImageLoader asyncload wraps fetch() to use Picassos background threads * [android] New FileInformation action shows file information dialog * [android] add preview screen listener * [android] Cleanup and bug fixes. Fixes bug on ImageViewerFragment where after renaming an image and rotating the screen, the window title would revert to the original file name. Cleanup, license headers./"
,,0.1713,Frostwire,[android] Rename refactor: BrowsePeerFragment MyFilesFragment/[android] opens single image downloads with ImageViewerActivity/[android] refactor in SendFiatTipAction for less dependencies/
,,0.1328,Frostwire,[android] avoid capturing context references in startTorrentPartialDownload/[android] HandpickedTorrentDownloadDialog dialog dismiss crash fix/
,,0.2352,Frostwire,"[android] bug fix first display onResume interstitial/[android] onResume interstitial logic/[android] onExit/onBackHome interstitial logic update, less ads/[android] dont crash at runtime if call to commit in MainActivity#hideFragments fails with IllegalStateException/[android] properly shutdown app from DangerousPermissionsChecker/"
,,0.3944,Frostwire,"[android] Tab Layout refactor (#449) * [android] added tabLayout, removed TitlePageIndicator * [android] more cleanup * [android] more cleanup and missing license headers * [android] TabLayout on search fragments SearchInputView Core functionality is there: Search counters updated OnClick listener OnSwipe listener Remembering last selected file type selected * [android] refactor RadioButtonsListener to OnTabsListener, plugs SearchFragment.onFileTypeClicked * [android] added dividers, removed unused button from tabs * [android] added new file type image for tablayout * [android] adjusted search view tablayout * [android] initial set up of browse fragment tablayout * [android] added initial set up for the transfers tab layout TODO: add the horizontal divider line below ClearableEditTextView * [android] plugged tab layout on my files. very satisfactory cleanup * [android] Simplification on swipe. More cleanup/"
,,0.155,Frostwire,[android] ignoring SecurityException while canceling all notifications in EngineService#onStartCommand/[common][all] migration to ok code refactor related to notification update/
,,0.1174,Frostwire,[all] EZTV search fixed for the longest time it wasnt adding the search keywords to the search url. test code updated/
,,0.1028,Frostwire,"[common] give the opportunity to specify if an html page is valid to be crawled, minor refactor. For example, monova include in search results torrents that are actually removed./"
,,0.0618,Frostwire,[all] TorLock search fixed/
,,0.1984,Frostwire,"[common] using magnet url for yi-fi if torrent url fails/[common] minor code optimization/cleanup/[common] YifySearchPerformer/SearchResult using named groups, cleanup/"
,,0.1619,Frostwire,[android] bug fix on song fragments clicking on a song that was already being played would not open the music player screen. other cleanups/
,,0.0854,Frostwire,[android] apollos FavoriteStore and RecentStore optimizations Should avoid possible NPE in addSongId/
,,0.0792,Frostwire,[android] avoid crashes with NotificationManager (SecurityExceptions Issue
,,0.3084,Frostwire,"[android] MediaPlayer, factored mediaplayer async calls into single class/[android] issue avoid ANR updating remote control client playback state/[android] MusicPlaybackService.MultiPlayer flatened/[android] avoid context leak int MuscPlaybackService#updateNotificationAsync background task/[android] avoid context leak int MuscPlaybackService#setDataSourceImpl background task/[android] capturing only IllegalStateException and StaleDataException (partial revert of ANR/MusicPlaybackService.start fix Make sure mCurrentMediaPlayer.start() never occurs in main thread, where it can some times take too long performing isDrm() checks./[android] bug fix on song fragments clicking on a song that was already being played would not open the music player screen. other cleanups/[android] MusicPlaybackService.notifyChange() refactor/optimizations Make sure notifyChange logic always runs in background thread Avoid unnecessary database re-querying Invert string.equals() comparison to avoid possible NPEs/[android] MusicPlaybackService.changeQueueAsync refactor. isFavorite() deadlock avoidance The change on isFavorite() to not synchronize on the whole object is to help avoid the ANR reported on issue when notifyChange() is called, which is called quite a lot. A refactor on notifyChange() is coming/[android] crash fix on MusicPlaybackService (Issue"
,,0.1199,Frostwire,[android] bugfix: resume audio playback in case interstitial takes audio focus/
,,0.1019,Frostwire,[android] avoid context leak on MoPubAdNetwork.loadMoPubInterstitial/[android] ANR loading MoPub interstitial/
,,0.1866,Frostwire,"[android] Fix onResume interstitial display bug when app was minimized/[android] Less interstitial ads MainActivity and Search interstitials now share the same timestamp, this way we avoid all possibility of back to back interstitials/"
,,0.3508,Frostwire,[android] transfers selected tab on rotation bug fix/[android] ScrollListeners refactor./[android] Transfers > Seeding Views to encourage seeding Makes the new Seeding tab user experience a lot better when we can detect things like: is seeding disabled? or are there any transfers we should be seeding? Cleanup and fixes on TransfersFragment/[android] TransfersFragment cleanup & formatting/[android] Transfers > Seeding tab/
,,0.2243,Frostwire,[android] Issue ImageViewerActivity: Swipe to the next/previous picture (#612)/[android] typo/[android] Open Menu Action to open image with external Image Viewer (#586) * [android] Open Menu Action to open image with external Image Viewer Issue * [android] removed unncessary ëinFullScreenModeí from the ImageViewerFragment * [android] removed unnecessary characters put in by mistake/
,,0.1811,Frostwire,"[android] ScrollListeners refactor./[android] SearchFragment avoid context leaks/[android] using execute instead of submit to avoid unused creation of Future objects/[android] search fragment header banner (#573)/[android] bring back ratings reminder, simpler logic. cleanup./"
,,0.2151,Frostwire,"[android] make sure update icon is shown on first run if update available/[android] extracted SoftwareUpdaterDialog out of SoftwareUpdater/[android] consider when the last session started for the onResume Interstitial timeout duration/[android] search fragment header banner (#573)/[android] vpn offer name fix, remote vpn offer config/"
,,0.0686,Frostwire,[android] fix of context leak in prepareOnMediaScannerConnectedRunnable/
,,0.0891,Frostwire,[android] LocalSearchEngine minor cleanup/
,,0.3313,Frostwire,"[android] SeedAction can now be used to seed all finished transfers. Fixes bug where top menu seed all wouldnt show the dialogs pertinent to bittorrent off or seeding off. TransferFragment menu action now reuses SeedAction SeedAction cleanup, formatting and Context-leak avoidance maintenance/[android] Fixed context leak detected in SeedAction.onClick()/"
,,0.336,Frostwire,"[android] issue 594, shows transfer while fetching torrent (#596) Also, when transfers are removed the transfer list is now refreshed immediatly./[android] Transfers > Seeding tab/[android] cleanup/[WIP] additional ëno resultsí text on search for when connection Ö (#567) * [android] additional ëno resultsí text on search for when connection is not available. only when no Wifi and Data are available at the moment. * [android] NetworkManager broadcast listener refactor, integration with SearchProgressView (1st leg) * [android] wording on more results * [android] get rid of extra broadcast receiver, thanks * [android] show snackbar on search fragment when connection dropped Transfers already have a few way of showing, so not adding it there yet * [android] update link to more results url * [android] flip string checks, add default switch case * [android] NetworkManager parameter refactor, url fix/"
,,0.3656,Frostwire,"[android] reduce on-resume interstitial delay to 2 secs 20 secs gave a real bad experience/[android] make sure update icon is shown on first run if update available/[android] move updateNavigationMenu() call out of setupDrawer() avoid possible infinite loop/[android] MainActivity update system fixes Made BroadcastReceivers static classes with weak references to activity to avoid any possible memory leaks Persist an updateAvailable boolean state to update nav menu with upgrade icon notification. updateNavigationMenu(bool) check is also done when instantiating a new nav menu cleaned constructor of unnecessary ""this."" notation rearranged member declarations, simpler (smaller sized) types to the top/[android] using LocalBroadcastManager for update notify instead of hard type dependencies and strong references between components/[android] consider when the last session started for the onResume Interstitial timeout duration/[android/bugfix] issue that showed first ad ever way too soon/[android] issue 594, shows transfer while fetching torrent (#596) Also, when transfers are removed the transfer list is now refreshed immediatly./[android] using execute instead of submit to avoid unused creation of Future objects/[android] Fix onResume interstitial display bug when app was minimized/[android] avoid back to back interstitials/[android] search fragment header banner (#573)/[android] delay onResume ad/[android] Less interstitial ads MainActivity and Search interstitials now share the same timestamp, this way we avoid all possibility of back to back interstitials/"
,,0.0957,Frostwire,[android] string refactors. VPNStatusDetailActivity templeteable/
,,0.0751,Frostwire,[android] avoid crashes with NotificationManager (SecurityExceptions Issue
,,0.1413,Frostwire,[android] bugfix: resume audio playback in case interstitial takes audio focus/
,,0.0801,Frostwire,[android] code cleanup/
,,0.3243,Frostwire,"[android/issue-637] Showing songs instead of albums in recent player tab (#638) * [android][WIP] issue 637 Showing song instead of albums in recent player tab * [WIP] Code compiles. Having problems with closing a cursor. * [WIP] Project compiles. Add songs to the Recent Fragment and plays as expected. Need more work to put song related information on screen * [WIP] Changes to save track duration correctly * [WIP] Fixes in RecentSongLoader * [WIP] Reusing existent interface to get song field names * [WIP] Adding licenses and cleaning up * [WIP] Removing unnecessary classes to save some symbols. RecentSongLoader removed, all the functionality was added to RecentLoader. RecentSongStore class removed, all funcionality was added to RecentStore * [WIP] Removed BaseSongFragment. RecentFragment inherits from ApolloFragment directly. Removed menu for View as in Recent tab * Removed getLastSongForArtist because isnt used * [WIP] Cleaning up * More cleaning. Updating docstring * [WIP] choosing a better name for last time played column. * Minor Fixes requested by * [WIP] Calling restartLoader using force equals in order to update the Recent list without reload the Fragment * [WIP] Almost there, fixing odd behavior in Recent List * [android] lambda refactor, NPE checks on SongAdapter * exec improvements. reloading data in a different thread./"
,,0.0833,Frostwire,[android] When a song is shared attach a screenshot of the player/
,,0.0599,Frostwire,[android] more apollo ImageFetcher code cleanup/
,,0.1142,Frostwire,[android] MyFilesFragment AsyncTask refactor/[android] apollo ImageCache AsyncTask refactor/
,,0.0577,Frostwire,[android] more trivial apollo cleanup/
,,0.3646,Frostwire,"[android] MusicPlaybackService maintenance Avoid possible crash if Power Manager cant be obtained Avoid possible crash obtaining a lock on mFavoritesCache null, do not synchronize non-final objects/[android/issue-637] Showing songs instead of albums in recent player tab (#638) * [android][WIP] issue 637 Showing song instead of albums in recent player tab * [WIP] Code compiles. Having problems with closing a cursor. * [WIP] Project compiles. Add songs to the Recent Fragment and plays as expected. Need more work to put song related information on screen * [WIP] Changes to save track duration correctly * [WIP] Fixes in RecentSongLoader * [WIP] Reusing existent interface to get song field names * [WIP] Adding licenses and cleaning up * [WIP] Removing unnecessary classes to save some symbols. RecentSongLoader removed, all the functionality was added to RecentLoader. RecentSongStore class removed, all funcionality was added to RecentStore * [WIP] Removed BaseSongFragment. RecentFragment inherits from ApolloFragment directly. Removed menu for View as in Recent tab * Removed getLastSongForArtist because isnt used * [WIP] Cleaning up * More cleaning. Updating docstring * [WIP] choosing a better name for last time played column. * Minor Fixes requested by * [WIP] Calling restartLoader using force equals in order to update the Recent list without reload the Fragment * [WIP] Almost there, fixing odd behavior in Recent List * [android] lambda refactor, NPE checks on SongAdapter * exec improvements. reloading data in a different thread./[android] revert System.arraycopy Android Studio fixes, array out of bounds ensued left and right/[android] MusicPlaybackService cleanup/"
,,0.1121,Frostwire,"[android] MyFilesFragment lambda cleanup, warning cleanup/"
,,0.1625,Frostwire,"[android] refactor notification of no network notification Now the communication happens the android way, type decoupled and no inner visual component like SearchProgressView has any responsibility on it./[android] inner rename refactor in MainActivity/[android] lambda, if unwrap, explicity type cleanup/"
,,0.6499,Frostwire,"[WIP] Frostwire 2.0 (#624) * [android] new layouts for the transfer detail pages * [android] initial set up for the transfer detail activity * [android] added toolbar menu to TransferDetails * [android] Extended AbstractFragment from the remaining transfer detail screens * [android] cleanup in TransferDetailActivity * [android] added status tab to transfer details, code cleanup * [android] added status layout to torrent details, layout code cleanup and headers * [android] added resource values for transfer detail activity * [android] removed unnecessary styles * [android] adjusted style of the view_transfer_list_item * [android] replaced missing style in view_transfer_item_list_item.xml * [android] minor adjustement in dividers of view_transfer_list_item.xml * [android] Transfer detail fragments reused. cleanup on fragment classes * [android] TransferDetailActivity refactor. New AbstractTransferDetailFragment. * [android] remove setContext hack, do it the android way * [android] cleanup * [android] TransferManager::getBittorrentDownload(String infoHash) * [android] plugged BittorrentDownload object all the way to fragments Common section with title and progress plugged. Next transfer status and upload/download speed in that common section * [android] plugged transfer status string into common progress component New TransferStateStrings singleton class to map transfer states to strings TransferListAdapter refactored to use new TransferStateStrings * [android] plugged download and upload speeds on common progress panel * [android] transfer detail > status > Completed plugged renamed some of the textviews to have a _label suffix * [desktop] CommonUtils cleanup * [android] Transfer Detail > Status > Time remaining plugged * [android] Transfer Details, Status tab done * [android] abort updateDetailProgress when transfer is null * [android] transfer details layout cleanup * [android] adding a recyclerview to Details, moved mock layout for its views to fragment_transfer_detail_files_recyclerview_item.xml * [android] plugged number of files and total download size on FILES tab * [android] started pluggin ReciclerView, still not working * [android] got files showing on details > files. main transfer list broken, might transition to recycler view here too, testing with ListViewCompat (v7) * [android] cleanup * [android] cleanup * [android] TransferFragment RecyclerView refactor (broken) * [android] RecyclerView on TransfersFragment working * [android] cleanup, component lookup optimization in Transfers Fragment * [android] Progress on Transfer Detail > Details fragment * [common] BTDownload.getTorrentHandle() * [android] Details > Details > Comment section handled * [android] Transfer Detail > Details tab. Just have an issue with the Sequential Download checkbox * [android] updated torrent_details_files * [android] progress on Transfers Details > Trackers tab * [android] updated transfer detail trackers fragment layout * [android] new UIUtils.showEditTextDialog * [android] Transfer Detail > Trackers can add trackers to torrent * [android] fixed width issues with individual tracker layout * [android] minor refactor on TransferManager * [android] TransferDetailStatusFragment doesnt crash on rotation * [android] broken progress towards adding/editing trackers * [android] fix another on rotation crash * [android] uiBittorrentDownload is serialized and deserialized on screen rotation * [android] set adapter after youve set the layout manager * [android] adds and deletes trackers * [android] trackers can be removed. edit text dialog can be configured for single/multi line * [android] fixes issue where recycler views would not show items when tabs switched * [android/build] build.gradle flavorDimensions update for Android 3.0 * [android/build] build.gradle flavorDimensions update for Android 3.0 * [android] Transfer Details > Peers tab working * [andriod] fixed build.gradle to use new plugin 3.0.0 DSL * [android] Details tab cleanup. Removed Seeding On checkbox. That can be handled with action bar controls for seeding/pausing Dialog button handlers now use lambdas * [android] dont refresh tab if not visible cleanup * [android] Transfer Details > Pieces tab (not working correctly) Also lint cleanup on the activity and related fragments * [android] few minor changes to transfer detail layouts * [android] added and updated icons for the view_transfer_list_item * [android] set up for the right side transfer item actions * [android] pieces colors work, had to do r.getColor(). refactor * [android] First pass at setting the media type icon on transfer list items * [common] BittorrentDownload::getPredominantFileExtension() * [android] uses BittorrentDownloads getPredominantFileExtension() to determine transfer media icon * [android] show missing /s on transfer detail speed indicators * [android] warning cleanup on ClickAdapter<T> * [android] Details button on TransferListAdapter works. TransferListAdapter refactored so that we only have a single instance for every click listener, not individual listeners for every view created * [android] found inconsistency between download and upload rate unlimited values in libtorrent, cleanup * [android] fixed overlapping of the text on view_transfer_detail_peer_item * [android] updated TransferDetailDetails dialog title * [android] added appropriate padding to the pieces view in transfer detail * [android] fixes rotation crashes. refactors to deal with rotation if for some reason getting pieces takes a while, an indeterminate progress bar is shown in place of the pieces other rotation bugs fixed, more robust behavior * [android] files becomes the first, and default selected tab * [android] remove timer subscription responsibility from fragments Use only one TimeObserver subscriber defined in the TransferDetailActivity. Fragments still implement TimerObserver, have the single subscriber instance invoke the fragments onTime method only on the currently active fragment * [android] SectionsPagerAdapter doesnt need to keep a reference to activity Just pass a SparseArray with the string resources it actually needs Implements a new OnPageChangeListener that keeps track of what the current fragment is When current fragment changes invoke onTime() on it Implements TimerObserver on the activity which delegates an onTime() call to the current fragment * [android] isVisible() check no longer necessary also found out that in some cases, isVisible() would give a false negative * [android] more work towards avoiding issues on rotation and fast tab changes * [android] import cleanup, if unwraps * [android] stick to empty default constructors on YouTubeDownloadDialog * [android] lint warnings, import cleanups * [android] semi-aldenization of fragment code, still rotation issues * [android] move all init calls to initComponents * [android] cleanup. still issues on rotation, fragments not being added after rotation * [android] finally resolved rotation issue It seems the pager adapter and the programatic approach to adding transfers ended up in fragments not being able to be tracked correctly by their tags when the activity was reloaded. Some of the fragments we ended up with inside detailFragments[] wouldnt be added, however, we luckily have methods in the parent AbstractFragment class to keep track of fragments that have been added (since Android only provides these after API 21 or so), by looking at the added fragments Im able to find the correct instance and replace it inside our internal detailFragments array. Writing this commit message makes me want to use that list, and get rid of the internal detailFragments array, to keep track of the fragments used, they could easily be filtered if theyre instances of AbstractTransferDetailFragment * [android] edit text dialog is now an extension of AbstractDialog * [android] EditTextDialog moved to its own file, handles screen rotation * [android] removed unused vars * [android] rotation bug finally fixed * [android] inline call * [android] Transfer > Status > Time left only shown when downloading * [android] transfer detail tab layout cleanup * [android] transfer details details speed limit dialog issues When transfers are first created their upload/download rate limits come as When you want to set them to for unlimited, this does not go well. You have to use 0 for unlimited, after that, they return 0 Added a dialog closed listener that refreshes the fragment on close so new rate limit is reflected on the ui right away * [android] remove tracker dialog look is uniform. UIUtil.showYesNoDialog now uses YesNoDialog. * [android] dont hide time left textview, show 0 instead * [android] progress with transfer details action bar menu * [android] logic fix with pause/resume action bar action * [android] updated action bar icons, added new resume aciton bar icon * [android] removed double resume action That action is not on the main branch, it was added later it said resume but it was starting to seed even with seeding settings off. * [android] updated icons for resume and cancel context menu action * [android] added action bar seed icon * [android] removed repeating action menu option * [android] fixed and updated action_bar_seed icons Sorry saved them with a wrong setting, looked pixelated * [android] better logic on pause, resume, seed * [android] added clear option on details. cancel menu action uses the proper icon depending on the parameters * [android] removed Open action from details, files are already there for individual access * [android] added action_bar_stop_transfer icon * [android] seeding|pausing made left most action. delete transfer sent to the context menu and cancel transfer the 2nd action shown only if room is available * [android] use SeedAction when seedable * [android] Update Translation: Spanish * [android] Update Translation: Portuguese * [android] start of HexHiveView for piece display, bye RecyclerView in this fragment * [android] detail pieces layout cleanup * [android] updated files and trackers layouts RecyclerViewer no longer moves independently from the rest of hte scroll view better user experience on small screens and horizontal views. Fixed the files tab to open lower then top of the page. The issue was connected to recycleviewer receiving the focus. * [android] calculate height of other components to correctly measure height for hexhiveview * [android] HexHiveView sizing issues fixed No need to manually calculate bounds when the containing layout is simpler fragment_transfer_detail_pieces no longer inside ScrollView, no need to scroll as our HexHiveView will only use remaining vertical space To make this work, view_transfer_detail_progress now has a fixed height, otherwise the folder icon would go towards the center of the screen * [android] fix to the height of the detail_progress layout * [android] very wip hex drawing experiments * [android] Update Translations: French and Italian * [android] HexView advances New DrawingProperties object is used to create buffer objects and useful constants for drawing the hexagonal hive drawing functions refactored to reduce the number of parameter copies on each onDraw iteration more cleanup to be done, gotta take into consideration real pixel width of hexagon borders when moving along the hive * [android] hex fill logic implemented, wip, more fixes needed to calculate right max hex side length * [android] fixed color assigment bug, only repaint when number of pieces downloaded has changed * [android] made debug drawing an XML attribute. Better aproximation on desired hexagon length, still need to account for maximum rows. * [android] simplifications * [android] unneded file * [android] 2.0.0 (beta) build 473 * [android] stricter checks initializing UIBittorrentDownload * [android] no need to import Objects * [android] Update Translation: German * [android] NPE bullet proofing My guess is that the NPE reported on detailProgressStatusTextView.setText(transferStateStrings.get(uiBittorrentDownload.getState())); wasnt due to the view being null, but to the transferStateStrings object being null due to possible synchronization issues with TransferStateStrings.getInstance() To make sure this doesnt happen, I perform another check later on, and if weve been wrongly assigned a null value, we request the singleton again. * [android] rebasing left-overs * [android] math brainfart calculating Y position of rows fixed * [android] hex hive drawing fixes * [android] cube-piece drawing support * [android] upgrades dont animate tabs when touching tab title new CubePaint object extends Paint and calculates and keeps colors for dark left cube face and light top face out of the given fill color which is used on the right side face * [android] adds URL validation when adding or editing trackers * [android] fix bug with active time and seeding time calculation when context menu actions are invoked they invoke onTime() on the underlying activity (Context that implements TimerObserver) cleanup * [android] s/delete/remove torrent and data/ menu entry * [android] cleanup * [android] avoid Runtime error trying to open transfer with no infoHash/"
,,0.0998,Frostwire,[android] attempt to fix the ANR caused by io.presage.receiver.NetworkChangeReceiver/
,,0.087,Frostwire,[desktop] minor code cleanup/
,,0.1201,Frostwire,"[android] raise timeout to 20 seconds. 12 users reported BTEngine.ctx null at com.frostwire.android.gui.transfers.TransferManager.run (TransferManager.java:578) Galaxy J7, Xperia XA, Galaxy S8. All on Android 7.0/[android] Synchronize early access to BTEngine.instance() while .ctx is being built with CountDownLatch/"
,,0.1,Frostwire,[android/desktop] changelogs. [desktop] messages.jar/
,,0.0686,Frostwire,[common] LimeTorrentsSearchPerformer fix/
,,0.1339,Frostwire,[common] fixed yi-fi/[common] minor code refactor/[common] Zooqle search fixed/
,,0.0849,Frostwire,[common] Zooqle search fixed/
,,0.0828,Frostwire,[android] more mopub fixes/[android] AudioPlayerActivity async refactors/
,,0.066,Frostwire,[android] moving towards less use of nonsensical AsyncTask/
,,0.1219,Frostwire,"[android] Use NotificationCompat.Builders new constructor It receives the channel ID, so no need for fragmentation verification ifs./[android] Notifications work on Android 8.0 Issue apollo NotificationHelper fixes remove unused parameter remove unnecessary final keyword catch possible IllegalArgumentException exception on service.startForefound/"
,,0.2985,Frostwire,"[android] capture IllegalStateException in MusicPlaybackService#openFile/[android] make sure that MusicPlaybackService#onCreate runs strict/[android] give some room to the application to recover from OOM in changeRemoteControlClientTask/[android] bug fix, notification music player goes away when music fully stopped on miniplayer thanks Android Oreo(8) notification issues fixed/[android] NPE on MusicPlaybackService.initNextMediaPlayer/[android] lambda to method reference refactor/[android] NPE on MusicPlayer::playSimple/[android] core refactor in MusicPlaybackService/[android] enable position interaction API for remote control/[android] MusicPlayback service (last) setDataSource task async refactor/[android] MusicPlaybackService MediaPlayerRunnable async refactor/[android] MusicPlaybackService changeRemoteControlClientTask async task/[android] MusicPlaybackService remoteControlClientSetPlaybackState task refactor/[android] MusicPlaybackService notifyChange task, recentsStoreAddSongId task async refactors/[android] MusicPlaybackService cancelShutDown task async refactor/[android] MusicPlaybackService updateNotificationTask async refactor/[android] array out of bounds exception getting next song in shuffle mode aparently theres a possibility for mHistory to change its size during those iterations, to avoid the issue Ive made a copy of it and iterate over the copy/"
,,0.19699999999999998,Frostwire,[android] refactor prebid onBanner<Load|Failed> integration to a single liner/[android] SearchHeaderBanner listener onBannerFailed prebid logic/[android] PreBid integration on Search Header Banner Also NPE protection before inflating search header banner view/
,,0.0819,Frostwire,[android] 1 ConfigurationManager.instance() call per method/[android] force ad disablement right after update or on first session ever/
,,0.1667,Frostwire,[android] So long AbstractTask and ContextTask/[android] tab switching should occur on UI thread/[android] s/invokeAsync/async/[android] TransfersFragment invokeAsync refactor/[android] CalledFromWrongThreadException on TransfersFragment.updateTransferList/[android] ANR on TransfersFragment.onTime()/
