Topic_no,Keywords,Contrib,System,Text
,,0.0717,jna,avoid premature GC of Memory with NIO Buffers extant git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0717,jna,fix bug with aliasing buffers in Memory ByteBuffer tracking/
,,0.073,jna,Merge pull request from matthiasblaesing/directmapping Improve/Fix direct mapping support/
,,0.0936,jna,Allow handling of uncaught callback exceptions git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1713,jna,use more appropriate exception types git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix issue 111 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix cacheing of union type information git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0906,jna,narrow direct callback test failure git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1067,jna,Merge pull request from twall/improved_last_error Improved last error/Merge pull request from twall/optimized-struct-init Avoid superfluous memory allocation when Structure base address provided.../
,,0.0798,jna,Fixes issue handle typemapper-returned String/WString with associated tests/
,,0.0872,jna,Merge pull request from java-native-access/531-callback-cc-from-options [531] Fix stdcall callback calling convention/
,,0.0916,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.196,jna,"Add callback tests for smaller int types Copy generic java.nio.Buffer support from v3 branch + tests Copy missed sparc-isms from v3 branch for building sunos variants Add stubs for platform-specific jars Include libffi testsuite Remove /lib64 references as per v3 branch Auto-generate os prefix from os.name (as per v3 branch) to automatically handle new targets Update overview to include Buffer, function pointer info Include src.zip and doc.zip in dist generation git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0685,jna,add length-specified Pointer.getStringArray() update sunos-amd64.jar native remove debug output git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1339,jna,avoid overwriting unmodified Pointer objects git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0686,jna,Fix INVALID_HANDLE_VALUE git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0859,jna,fix issue 151 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix deprecation warnings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0895,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.201,jna,"extract integer type with platform-specific size remove temporary file suffix altogether git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Enable VM crash protection on w32, linux Move native library init from Pointer to Native Fix Pointer.setNativeLong bug Make library initialization explicit in Pointer/NativeLibrary Javadoc cleanup git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Implement (most of) the fixes from issue git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Add auto-conversion for custom types Fix X11 lib for 64-bit use git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0786,jna,Merge pull request from twall/x11-demo-fixes X11 demo fixes/
,,0.223,jna,Clean up varargs Add per-field Structure read/write Avoid automatic writes to volatile structure fields Read/wrap function pointers in Structure fields Disallow Memory/Function as declared Structure fields git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.063,jna,address issue
,,0.1953,jna,Allow ByReference types in callbacks Clean up some Structure field error messages git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1622,jna,Merge pull request from marco2357/master fixed direct-mapping type-mapped pointer result types/fixed direct-mapping type-mapped pointer result types/
,,0.105,jna,Fix stdcall callbacks catch all exceptions when invoking callback git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/extract integer type with platform-specific size remove temporary file suffix altogether git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0833,jna,fix definition of HWND_BROADCAST git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0879,jna,fix INVALID_HANDLE_VALUE (64-bit) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Fix INVALID_HANDLE_VALUE git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Advapi32: GetUserNameW LookupAccountNameW ConvertSidToStringSidW ConvertStringSidToSidW GetLengthSid Netapi32: NetGetJoinInformation NetApiBufferFree Secur32: GetUserNameExW W32Errors: Almost full port of winerror.h Advapi32Util: GetUserName LookupAccountName ConvertSidToStringSid Netapi32Util: GetDomainName Secur32Util GetUserNameEx git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1084,jna,Start on issue Main thing I wanted to do was get the second parameter to ToNativeConverter.toNative() in there so we dont have future API breakage by adding it later. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0998,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.2679,jna,"Fixes issue handle typemapper-returned String/WString with associated tests/Merge pull request from twall/issue-467-direct-enum-type-mapping Fixes enum type mapping for direct-mapped libraries. Should also improve type mapper lookups for direct-mapped libraries./add tests for type-mapping of enums Add changelog entry, fixes"
,,0.0609,jna,address issue
,,0.0916,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.0673,jna,address issue
,,0.11199999999999999,jna,"fix stdcall stack sizing for NativeMapped git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Enable VM crash protection on w32, linux Move native library init from Pointer to Native Fix Pointer.setNativeLong bug Make library initialization explicit in Pointer/NativeLibrary Javadoc cleanup git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0982,jna,"Fix bug in stdcall function mapping when using struct by value Defer size_t/off_t definition, for now git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0895,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.0998,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1039,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0833,jna,Fix stdcall callbacks catch all exceptions when invoking callback git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0936,jna,Allow handling of uncaught callback exceptions git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1257,jna,Add auto-conversion for custom types Fix X11 lib for 64-bit use git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1957,jna,fix stdcall stack sizing for NativeMapped git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Start on issue Main thing I wanted to do was get the second parameter to ToNativeConverter.toNative() in there so we dont have future API breakage by adding it later. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Add auto-conversion for custom types Fix X11 lib for 64-bit use git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0818,jna,Fixes issue handle typemapper-returned String/WString with associated tests/
,,0.10400000000000001,jna,Fix GetLastError bug Make ByReference derive from Memory git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0895,jna,fix definition of HWND_BROADCAST git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1202,jna,fix cacheing of union type information git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0694,jna,address issue
,,0.0717,jna,avoid static field initialization bug/
,,0.2534,jna,Fix NPE when sizing struct with a struct array field git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Consolidate structure ffi type info initialization and avoid premature GC Enable union by-value by using largest fields type info Explicitly throw IllegalArgument on bad type info Throw IllegalState on missing type info Explicitly write version/md5 info into Makefile from ant (to avoid platform-specific variances in sed) Make Structure.ByValue/ByReference public to allow client code comparisons Consolidate Structure field get/set operations Avoid extra Pointer peer lookup from native code (wmeissner) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1222,jna,fix cacheing of union type information git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1177,jna,"improve test coverage, structure field error messages git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0673,jna,fix struct layout cacheing in Union/
,,0.0566,jna,address issue
,,0.0957,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.1102,jna,fix 1 byte struct by value return git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/down to 2 failing tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix win64 fp return git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0697,jna,more mingw-64 fixes git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix configure/build with mingw-64 (tests still fail) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0867,jna,mark more xfail (no long double) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0843,jna,more win64 fixes git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0673,jna,Fix bug in callback proxy.equals (wolfgang.roekelein) Clean up some javadoc git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0778,jna,Fixes issue handle typemapper-returned String/WString with associated tests/
,,0.126,jna,fix bug writing null-valued ByReference structure fields git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0643,jna,fix Structure equals/hashcode git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0686,jna,Fix INVALID_HANDLE_VALUE git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0874,jna,fix tests on windows git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0977,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.2927,jna,Consolidate Structure.ByReference reads Cache native library options as well as alignments/type mappers Ensure library options are passed to callbacks Add protection around remaining Pointer read/write calls Consolidate wide character reads/writes Avoid stack overflow reading self-referential structures or loops More prettification of Structure.toString Add size_t/off_t standard types git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Move w32 JAWT load into native code Fix Structure.ByValue for callback arg/return Perform better type checking on callback arg/return types Propagate library/symbol lookup error messages Enable loading of libraries with non-ascii names Tighten type checking in native code git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.2027,jna,Allow arbitrary callback method names Allow specification of callback type mapper with TYPE_MAPPER Allow write with uninitialized boxed primitives in Structure Fix memory leak with callbacks called from native threads w/no java context Fix Structure derived classes to allow setting TypeMapper git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1328,jna,"narrow direct callback test failure git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/improve test coverage, structure field error messages git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1039,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0618,jna,fix build on w32/address issue
,,0.0916,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.063,jna,address issue
,,0.1039,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1039,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.106,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1039,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1039,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1,jna,Fix bug checking IntegerType limits git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1571,jna,Fix division by zero on OSX/ppc calculating struct size Fix overwriting of already-initialized NativeMapped field in struct when calculating struct size git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0652,jna,address issue
,,0.1026,jna,provide more info in test failures git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix tests on IBM J9 (windows) VM git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Fix test failures on IBM J9 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0883,jna,"Merge branch master of Pulling master back to get compilation fixes./add test for loading from path with unicode characters (fails on XP, at least)/fixes for oracle openjdk/fix some tests under clover/fix load/unload tests/"
,,0.1615,jna,"Merge pull request from java-native-access/494-no-onunload-callback Fixes NOTE: sporadic failure seen on linux x86-64, crash in DirectTest/avoid calling back to JVM on shared library unload/"
,,0.0751,jna,Merge pull request from matthiasblaesing/directmapping Improve/Fix direct mapping support/
,,0.0566,jna,mark more xfail (no long double) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0916,jna,Merge pull request from matthiasblaesing/unlockedLoad Bugfix deadlock when Pointer and Native classes are loaded from different threads in parallel/
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0577,jna,fix issue 125 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.106,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0998,jna,more win64 fixes git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/mark more xfail (no long double) git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix unused parameter warnings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0828,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix unused parameter warnings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0848,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix unused parameter warnings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0848,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix unused parameter warnings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0938,jna,fix some win64 bugs with structure handling git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/fix unused parameter warnings git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0718,jna,"Added jnacontrib.x11.api.X.Window.getSubwindows and fixed jnacontrib.x11.api.X.Window.getXXXProperty, returns null if the window property is not found./"
,,0.0874,jna,fix tests on windows git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.073,jna,Merge pull request from matthiasblaesing/directmapping Improve/Fix direct mapping support/
,,0.0932,jna,Avoid overwriting string fields within structures when unnecessary; fix failing direct mode tests/
,,0.0982,jna,add more NativeMapped return type tests (IntegerType) to validate issue
,,0.11199999999999999,jna,fix failing test on osx git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/narrow direct callback test failure git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0697,jna,Fixes issue handle typemapper-returned String/WString with associated tests/
,,0.1019,jna,Fixed all the trivial warnings. Down to about 30 or so. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0919,jna,fix web start native library loading bugs git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0697,jna,report correct javaws error on win64/fix web start test timeout/
,,0.0726,jna,"fix web start tests on OSX (still requires dialog dismissal, at least on first run)/add javaws fallback for OSX, show paths attempted in error/"
,,0.1641,jna,Merge pull request from marco2357/master fixed direct-mapping type-mapped pointer result types/improved testcase/fixed direct-mapping type-mapped pointer result types/
,,0.2679,jna,"Fixes issue handle typemapper-returned String/WString with associated tests/Merge pull request from twall/issue-467-direct-enum-type-mapping Fixes enum type mapping for direct-mapped libraries. Should also improve type mapper lookups for direct-mapped libraries./add tests for type-mapping of enums Add changelog entry, fixes"
,,0.0887,jna,Merge pull request from rofl0r/master fix build error on ppc when long double double/fix build on ppc when long double double/
,,0.0664,jna,Fix for closures with sunpro compiler/
,,0.1224,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Commented out impersonation test. Wild guess on which ones failing. Fixed warnings with function parameter names. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0804,jna,"Added Advapi32.GetOldestEventLogRecord. Added WinNT.EVENTLOGRECORD. Bug: ReadEventLog broken, added full test. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1368,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Netapi32.DsGetDcName, DsGetForestTrustInformation and DsEnumerateDomainTrusts. Ported some of DsGetDC.h and NTSecApi.h. Bug: Netapi32Util.getDCName returns wrong value. Bug: Netapi32Util.getCurrentUserLocalGroups doesnt work for a user logged onto a domain. Added WinNT.LARGE_INTEGER. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.2083,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Add platform.win32.Secur32.ImpersonateSecurityContext and RevertSecurityContext. Fix platform.win32.Secur32.QuerySecurityContextToken take a CtxtHandle, avoid indirection. Updated release notes with win32 changes so far. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.2965,jna,"Merge pull request from matthiasblaesing/sspi2 Enhance SSPI function converage and bugfix SecBufferDesc/Enhance SSPI function converage and bugfix SecBufferDesc (Re-)Bind SSPI functions: InitializeSecurityContext AcceptSecurityContext QueryCredentialsAttributes QuerySecurityPackageInfo EncryptMessage DecryptMessage MakeSignature VerifySignature Add binding for SEC_WINNT_AUTH_IDENTITY structure. The existing SecBufferDesc binding is replaced as the binding does not correctly map the native structure. The pBuffers member is not an array of SecBuffer.ByReference, but a pointer to an array of SecBuffers. This manifests when more than one buffer is specified. The SecBufferDesc structure is the literal transliteration of the native C header. In addition a ManagedSecBufferDesc was introduced, that allows easy access to its members, as long, as the structure is managed from the java side. Closes:"
,,0.1545,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Kernel32Util.FormatMessageFromLastError and FormatMessageFromHR. Added Win32Exception that properly maps system error messages, to be used in Win32 util classes instead of LastErrorException thats a cross-platform version that doesnt try to format the string error. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1385,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Netapi32.DsGetDcName, DsGetForestTrustInformation and DsEnumerateDomainTrusts. Ported some of DsGetDC.h and NTSecApi.h. Bug: Netapi32Util.getDCName returns wrong value. Bug: Netapi32Util.getCurrentUserLocalGroups doesnt work for a user logged onto a domain. Added WinNT.LARGE_INTEGER. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1339,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.2177,jna,"Fix error not reported properly in getTokenGroups/getTokenAccount. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Bug: read() of uninitialized memory in getTokenGroups/getTokenAccount. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Kernel32Util.FormatMessageFromLastError and FormatMessageFromHR. Added Win32Exception that properly maps system error messages, to be used in Win32 util classes instead of LastErrorException thats a cross-platform version that doesnt try to format the string error. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1026,jna,Fixed Javadoc warnings. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Fixed Javadoc warnings. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0874,jna,Merge pull request from danwi/registry_get_empty_values Add fix for issue in Advapi32Util (reading empty values)/Add fix for issue in Advapi32Util (reading empty values) With this fix it is possible to read values from registry of the following types even when the size of the value is 0: REG_SZ REG_EXPAND_SZ REG_MULTI_SZ REG_NONE REG_BINARY (fixed by earlier committer) Advapi32UtilTest updated with unit test triggering the bug./Merge pull request from phailwhale22/master Closes issue for issue (continued yet again) Im failing hard... ok to merge? Indentation was fixed and I removed the try block./fix for issue
,,0.0717,jna,Merge pull request from sakamotodesu/fixed_460 fixed thanks Fix to illegal pointer access/
,,0.1713,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Netapi32.DsGetDcName, DsGetForestTrustInformation and DsEnumerateDomainTrusts. Ported some of DsGetDC.h and NTSecApi.h. Bug: Netapi32Util.getDCName returns wrong value. Bug: Netapi32Util.getCurrentUserLocalGroups doesnt work for a user logged onto a domain. Added WinNT.LARGE_INTEGER. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Kernel32Util.FormatMessageFromLastError and FormatMessageFromHR. Added Win32Exception that properly maps system error messages, to be used in Win32 util classes instead of LastErrorException thats a cross-platform version that doesnt try to format the string error. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.122,jna,Fix platform.win32.Netapi32Util.getDC AV on Win64 Fix Advapi32Test.testGetTokenOwnerInformation AV. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1339,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1339,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.063,jna,address issue
,,0.1339,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1339,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1651,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Kernel32Util.FormatMessageFromLastError and FormatMessageFromHR. Added Win32Exception that properly maps system error messages, to be used in Win32 util classes instead of LastErrorException thats a cross-platform version that doesnt try to format the string error. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0685,jna,fix javadoc warnings/clean up platform tests and error handling on windows/
,,0.1038,jna,fix incorrectly-named byReference classes to ByReference/
,,0.1651,jna,"Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/Added Kernel32Util.FormatMessageFromLastError and FormatMessageFromHR. Added Win32Exception that properly maps system error messages, to be used in Win32 util classes instead of LastErrorException thats a cross-platform version that doesnt try to format the string error. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.1319,jna,Updated copyright notices so that Tim doesnt go to jail for my bugs (also makes my company legal happy). git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0977,jna,Fix platform.win32.Kernel32.GetNativeSystemInfo and GetSystemInfo AV on Win64. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0716,jna,address issue
