Topic_no,Keywords,Contrib,System,Text
,,0.1874,realm-java,"Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Support search indexing for column int, bool, date 1. Enable the search index annotation on byte, short, int, long, boolean, and Date. 2. Enable add/remove search index in java. 3. Annotation processor test to support better detailed test cases. 4. Modify JNI test cases. 5. Update doc. 6. Add AnnotationIndexTypes to avoid polluting other test cases. This is the first PR for Implicit index to int primary keys will be handled in another PR./Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/"
,,0.1322,realm-java,Merge pull request from realm/kg-bug-multiple-queries Querying RealmResults can crash/Prevent GC release TableView and Query Parsed native backtrace can be found at . 1. Add references to TableView and TableQuery in order to prevent premature garbage collection. 2. Add test helper function to trigger GC. 3. Add relevant test case./
,,0.0823,realm-java,Merge pull request from realm/cm-realmlist-add-errormessage Standalone objects can now be added to managed RealmLists/
,,0.0764,realm-java,Merge pull request from realm/cm-realmlist-add-errormessage Standalone objects can now be added to managed RealmLists/
,,0.3232,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from beeender/bug-remove-weak-ref Do remove the RealmChangeListener weak reference/Fix uncertain test cases caused by WeakReference Someone has to hold a strong reference to make sure the listener wont be destroyed when transaction committed./Fix notifcation related comments And make the testAddRemoveListenerConcurrency more readable./Fix concurrency problem when add/remove listener 1. CopyOnWriteArrayList is used to solve the concurrency problem when the addChangeListener/removeChangeListener gets called in onChange. 2. Expose the changeListeners for unit test. 3. Testing for change listener weak-reference auto removal. 4. Testing for concurrency add/remove/onChange./Merge pull request from beeender/sendNotifications-twice Fix sendNotifications called twice/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/
,,0.1357,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from realm/cm-bug-realmlist-size size() now respect the Collection.size() contract./Merge pull request from realm/cm-realmlist-add-errormessage Standalone objects can now be added to managed RealmLists/
,,0.078,realm-java,Merge branch master into cm-bug-clear/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/
,,0.1446,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/
,,0.129,realm-java,Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/
,,0.0758,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from PavelSynek/logger-bug Fixes loggers/
,,0.1234,realm-java,Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/
,,0.1641,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master into cm-bug-attached-check Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/PR fixes./PR comment fixes./
,,0.0949,realm-java,"using std::unique_ptr for handover + remove unnecessary begin_read in a spearate JNI call + latest fixes from fsa_handover_demo (untyped query etc.)/Changing logic to handover the query from caller to background thread, handle different failure points (begin_read, import_handover), update UnitTests/Fix hyphens in Javadoc/"
,,0.4438,realm-java,"Merge pull request from realm/cm-bug-cache-wrong-key No longer caches the wrong encryption key/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master into cm-bug-attached-check Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from realm/mc-close-realm-ex Throw exception when close called on a diff thread./Add synchronized block to Realm.close This should fix and The Realm creation is protected by static synchronized, but Realm close is not. This means there is a chance globalOpenInstanceCounter is removed when it has a value 1./Throw exception when close called on a diff thread. Without checking the thread in close, some weird logic could be triggered which is really hard to think about./Changing logic to handover the query from caller to background thread, handle different failure points (begin_read, import_handover), update UnitTests/Merge pull request from realm/cm-update-migration-example Fixed migration example/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/Merge pull request from realm/cm-bug-javadoc Fix JavaDoc errors./Fix JavaDoc errors./Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/Merge pull request from realm/cm-realmlist-add-errormessage Standalone objects can now be added to managed RealmLists/Improved error message for objects not part of the schema./Merge pull request from beeender/bug-remove-weak-ref Do remove the RealmChangeListener weak reference/Fix notifcation related comments And make the testAddRemoveListenerConcurrency more readable./Fix concurrency problem when add/remove listener 1. CopyOnWriteArrayList is used to solve the concurrency problem when the addChangeListener/removeChangeListener gets called in onChange. 2. Expose the changeListeners for unit test. 3. Testing for change listener weak-reference auto removal. 4. Testing for concurrency add/remove/onChange./Merge pull request from zaki50/zaki-add_throws_to_javadoc_comment Add Javadoc comment which specifies that Realm.deleteRealmFile(...) throws IllegalStateException if target Reealm file is not closed./Merge pull request from beeender/sendNotifications-twice Fix sendNotifications called twice/Merge pull request from realm/bm-spelling-fix Fix spelling./Fix spelling./Fix sendNotifications called twice This is caused by 54501237b3 which doesnt seem to be right behaviour./Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/Merge branch master into cm-bug-clear/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/Adding addModule and setModules. Removed schema from Realm and added it as debug method on RealmConfiguration./Merge branch master into cm-bug-clear/Merge pull request from realm/ez-adapter-leak Fix a memory leak in RealmBaseAdapter/Fix a memory leak in RealmBaseAdapter Fixes We now use WeakReferences to store the change listeners. This allows the Garbage Collector to clean up the adapters./Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/Merge pull request from zaki50/zaki_add_package_prefix Document that compactRealmFile can throw a IllegalStateException./Add java.lang prefix to comment to avoid ambiguity./Add Javadoc comment which specifies that Realm.deleteRealmFile(...) throws IllegalStateException if target Reealm file is not closed. closed"
,,0.0702,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/
,,0.11199999999999999,realm-java,Fix migration example. Table.add is not public anymore and should be removed soon/Fix migration example. Table.add is not public anymore and should be removed soon/Merge pull request from horie1024/fix_typo_migration_example Fixed typo of migration example code./Fixed typo of migration example code./
,,0.0972,realm-java,Fixed a bug in RealmQuery.isNull() and RealmQuery.isNotNull() which validated the query prematurely./Merge pull request from zaki50/fix_typo fix typos/fix typos/
,,0.08199999999999999,realm-java,Merge pull request from realm/cm/bug/migrate-open-realm Prevent migration of open Realms/Merge pull request from realm/cm-bug-testQueriesFailWithInvalidDataTypes Remove potential race condition + cleanup/
,,0.1861,realm-java,Merge branch master of github.com:realm/realm-java into kg/bugfix-binary-isnotnull/Merge pull request from realm/cm/jsondate_timezone Fix for JsonUtils stringToDate to support Microsoft Dates with TimeZones/Fix for JsonUtils stringToDate to support Microsoft Dates with TimeZones/
,,0.2367,realm-java,"Merge pull request from realm/lk-formatting Fix an indentation of testCopyOrUpdateIterable/Fix an indentation of testCopyOrUpdateIterable/Merge pull request from realm/my/fix-1646 fix possible null assignment to Realm.columnIndices./fix Problem: `Realm#lastLocalInstanceClosed()` which is called by `Realm#close() can remove entries from `validatedRealmFiles` while other thread is executing `Realm#createAndValidate()`. This might lead to `null` assignment to `Realm.columnIndices`. Solution: Modified to deal with `validatedRealmFiles` in synchronized block of `Realm.class`./Merge branch master into cm/bug/migrate-open-realm/write transaction transaction to avoid confusing users. write transaction transaction. Some write transactions with read transactinos remain. Realm.isInWriteTransaction Realm.isInTrasaction./remove conf path from exception message/Reference equality for empty RealmLists, fix Async tests/fix javadoc, revert getByIndex to Realm.get, remove ArgumentsHolder fron public package/Merge pull request from realm/my-fix_checkValid Fix BaseRealm#checkIfValid() which does not throw Exception after close()./Fix BaseRealm#checkIfValid() which does not throw Exception after close()./Merge pull request from realm/cm-bug-columnindicies ColumnIndices are now setup correctly for all Realms/Added fix for column indices/Merge pull request from realm/cm-bug-testQueriesFailWithInvalidDataTypes Remove potential race condition + cleanup/Merge pull request from zaki50/fix_typo fix typos/fix typos/Merge pull request from realm/nh-fix-1466 add fix for tests as per feedback/add fix for fix for pull request from realm/ez-listeners-on-refresh Fixes Process listeners after refresh()/Fixed unit tests./Merge pull request from realm/mc-test-case-fix Test case fix/Test case fix/"
,,0.1173,realm-java,Make security copies of the key in RealmConfiguration Saving and providing a mutable reference of the key is both a security threat and possibly the origin of subtle bugs. We now make security copies of the byte arrays to solve the issue./Merge pull request from realm/my-fix-1490 Fix . Changed the return type of RealmProxyMediator#getModelClasses() to Set in order to guarantee its contents unordered and unique./Merge branch master into lk-primary-key-constraint-exception/Merge pull request from realm/my-fix-ambiguous-null-to-var-arg fix ambiguous null to variable length arguments./fix ambiguous null to variable length arguments./Merge pull request from realm/cm-bug-testQueriesFailWithInvalidDataTypes Remove potential race condition + cleanup/
,,0.1631,realm-java,"Merge pull request from realm/cm/bug/deep-link-query Upgraded core to 0.94.4/Merge pull request from realm/kg/bugfix-binary-isnotnull Bugfix binary isnotnull/Fixing a bug in RealmQuery.isNotNull() for binary data/Add RealmQuery.isValid(), RealmResults#isValid() and RealmList#isValid(). fixes tests/Merge pull request from realm/kg-bug-timeout Unit test to expose timeout in finalizer/Merge branch kg-bug-timeout of github.com:realm/realm-java into kg-bug-timeout/Fixes"
,,0.106,realm-java,Merge pull request from realm/cm-bug-closed-handler Fixed handler not being removed when using setAutoRefresh(false)/Fixed handler not being removed when using setAutoRefresh(false)/Merge pull request from realm/nh-fix-1467 fix for race condition in test/Better error reporting./Handler is now package protected. Refactored unit test to test actual bug./fix for tests/
,,0.0704,realm-java,unloded Row throws now IllegalStateException/unloaded RealmObject setters throws Exception now/
,,0.1917,realm-java,Merge branch master of github.com:realm/realm-java into kg/bugfix-binary-isnotnull/Merge pull request from realm/cm/jsondate_timezone Fix for JsonUtils stringToDate to support Microsoft Dates with TimeZones/Fix for JsonUtils stringToDate to support Microsoft Dates with TimeZones/
,,0.1588,realm-java,"Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Adding unit test example project with PowerMock, mockito, robolectric, and Junit4 Adding more indepth Robolectric tests with Realm mocking. Clean up and renaming. Comments Creating final tests to click on button and verify state and behavior. Adding readme and image. Removing comment. Adding note about junit4 runner. Removing unnecessary product flavors. Updating copyright. Changing package name and adding copyright on test files. Also fixed issue wiht incorrect test name in the instrumentation tests. Changing package name Adding more notes for JVM Adding another source link. Adding note about running tests. Fixing typos that kneth found :)/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/"
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.3027,realm-java,More fixes for the AP/Fix the AP unit tests/Fix the unit tests of the annotations processor. Also remove one unit test which makes no sense now that users can write model classes in any way they like./Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/bug/copyorupdate-primarykey copyObjectFromJson now works correctly with PrimaryKey/Merge pull request from realm/my/add-check-to-link-setter Setters for RealmObject and RealmList now throw IllegalArgumentException if the value contains an invalid object./fix typo/
,,0.2752,realm-java,More fixes for the AP/Fix the AP unit tests/Fix the unit tests of the annotations processor. Also remove one unit test which makes no sense now that users can write model classes in any way they like./Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/my/add-check-to-link-setter Setters for RealmObject and RealmList now throw IllegalArgumentException if the value contains an invalid object./
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0847,realm-java,More fixes for the AP/Fix the unit tests of the annotations processor. Also remove one unit test which makes no sense now that users can write model classes in any way they like./
,,0.2639,realm-java,More fixes for the AP/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/bug/copyorupdate-primarykey copyObjectFromJson now works correctly with PrimaryKey/Merge pull request from realm/my/add-check-to-link-setter Setters for RealmObject and RealmList now throw IllegalArgumentException if the value contains an invalid object./fix typo/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1403,realm-java,Fix support for ignored fields/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1017,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.364,realm-java,Fix more unit tests/Merge pull request from realm/cm/improve-unittest-reports Improve error reporting from failed unit tests./Better error reporting when using RunInLooperThread/Converted RealmTests to JUnit4 + Fixed Findbugs issues/Merge pull request from realm/mc/bug/isolate-test-realm-file Isolate test Realm files/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/nh/fix-1884-listener-trigger Nh/fix 1884 listener trigger/fix 1884 listener trigger/Merge pull request from realm/mc/bug/close-in-listener Fix crash when close Realm in listener/Fix crash when closing a Realm in listener branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Checking to see if a transaction is currently in progress for sync and async transaction pathways. Also adding logging. Added a test helper to assist with log assertion. Fixes Fixing typo. Removing logger after testing Removing extra line Fixing tests and adding change log message. Adding breaking change message Small cosmetic changes Adding punctuation formatting Fixing unit test./
,,0.4099,realm-java,Merge pull request from realm/nh/fixes_2130_exception_in_transac Using separate interfaces for async transaction also fixes separate interfaces for async transaction also fixes branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master into kg/bug/improving-so-loading-using-relinker Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/mc/bug/async-test-fix-release Fix async test strong reference problem/Fix async test strong reference problem/Merge pull request from realm/nh/test_1717_core_fix fixes unit test to expose the fixed issue in Core remove test/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/mc/bug/close-in-listener Fix crash when close Realm in listener/Fix crash when closing a Realm in listener pull request from realm/nh/fix-1851-async-badversion-crash fix1851 async badversion crash/add batch update for async queries to fix branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Checking to see if a transaction is currently in progress for sync and async transaction pathways. Also adding logging. Added a test helper to assist with log assertion. Fixes Fixing typo. Removing logger after testing Removing extra line Fixing tests and adding change log message. Adding breaking change message Small cosmetic changes Adding punctuation formatting Fixing unit test./
,,0.2778,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/bug/copyorupdate-primarykey copyObjectFromJson now works correctly with PrimaryKey/Merge pull request from realm/my/add-check-to-link-setter Setters for RealmObject and RealmList now throw IllegalArgumentException if the value contains an invalid object./
,,0.0933,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1608,realm-java,Merge pull request from realm/kg/bug/improving-so-loading-using-relinker Improving .so loading by using the ReLinker library/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1017,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1038,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0933,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1569,realm-java,Merge pull request from realm/kg/bug/improving-so-loading-using-relinker Improving .so loading by using the ReLinker library/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1628,realm-java,Merge pull request from realm/kg/bug/improving-so-loading-using-relinker Improving .so loading by using the ReLinker library/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1798,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1294,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/mc/bug/1775 Buffer overwritten caused PK migration failure/Buffer overwritten caused PK migration failure Close A String or Binary pointer retrieved from Realm is invalidated when set_string called./
,,0.1017,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.17800000000000002,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1855,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1017,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0933,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1017,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1893,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0933,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0975,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1855,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.3117,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/fix copilation error in model classes in unit test/Merge pull request from realm/nh/fix-1884-listener-trigger Nh/fix 1884 listener trigger/fix 1884 listener trigger/Adding ISO8601 date parsing Also Adding json util tests for existing code to ensure no regressions Adding ISO8601 JSON file test Adding Json Utils license. Adding comments Fixing typo Updating changelog Setting parse position to constant to help reduce object initialization during large JSON imports. Adding link to original source code Fixing tests and using regext to test instead of catching exception for logical operation of json date parsing. Adding source link Accepting negative times for pre 1970 dates Using a static field and resettting the parse position each time. Fixing whitespace Fixing tests and adding change log message. Moving item in changelog/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/bug/copyorupdate-primarykey copyObjectFromJson now works correctly with PrimaryKey/
,,0.4723,realm-java,Merge pull request from realm/mc/bug/flaky-test-fix Fix flaky tests related with async transaction/Fix flaky tests related with async transaction * Background realm needs to be closed before notifying other threads in async transaction. * Latch needs to be called after Realm closed./Merge pull request from realm/cm/bug/copyfromrealm-dynamicrealmobject IllegalArgumentException when calling copyFromRealm(dynamicRealmObject)/IllegalArgumentException now being thrown when calling copyFromRealm(dynamicRealmObject)/Merge pull request from realm/mc/bug/isolate-test-realm-file Isolate test Realm files/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master into kg/bug/improving-so-loading-using-relinker Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/mc/test-case/testProcessLocalListenersAfterRefresh testProcessLocalListenersAfterRefresh fix/testProcessLocalListenersAfterRefresh fix Timing issue with testProcessLocalListenersAfterRefresh. RealmResults should be created before trasaction. Otherwise it fails by same TableView version. And a minor typo fix./Merge pull request from realm/hohnamkung/fix-remove-listener Hohnamkung/fix remove listener/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/mc/bug/close-in-listener Fix crash when close Realm in listener/Fix crash when closing a Realm in listener pull request from realm/mc/bug/delete-wrong-file log files are not deleted by deleteRealm/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/bug/copyorupdate-primarykey copyObjectFromJson now works correctly with PrimaryKey/Merge pull request from realm/lk-fixes-tests Fix some test files/Fix typo./Checking to see if a transaction is currently in progress for sync and async transaction pathways. Also adding logging. Added a test helper to assist with log assertion. Fixes Fixing typo. Removing logger after testing Removing extra line Fixing tests and adding change log message. Adding breaking change message Small cosmetic changes Adding punctuation formatting Fixing unit test./Checking for transaction in Realm.refresh and throwing if inside of Transaction as the Realm is always kept up to date. Fixes per code reviews. Adding update to changelog Fixing indentation. Updating change log to show correct exception/Merge pull request from realm/mc-linkview-leak Release LinkView native pointers/Release LinkView native pointers Fix * Add abstract method to NativeObjectReference for native resource releasing. * Implement NativeObjectReference.cleanup for UncheckRow and LinkView/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0954,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.0996,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.3314,realm-java,Fixed RealmList not creating DynamicRealmObject of the correct type./Merge pull request from realm/my/fix_concat_StringData_and_C_string Fix field name in the message of IllegalArgumentException throw by the accessors of DynamicRealmObject/Fix field name in the message of IllegalArgumentException throw by the accessors of DynamicRealmObject/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/hohnamkung/fix-remove-listener Hohnamkung/fix remove listener/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/bug/dynamic-setobject Fixed DynamicRealmObject.getObject()/setObject() using the wrong table/Fixed DynamicRealmObject.getObject()/setObject() using the wrong target class./Adding ISO8601 date parsing Also Adding json util tests for existing code to ensure no regressions Adding ISO8601 JSON file test Adding Json Utils license. Adding comments Fixing typo Updating changelog Setting parse position to constant to help reduce object initialization during large JSON imports. Adding link to original source code Fixing tests and using regext to test instead of catching exception for logical operation of json date parsing. Adding source link Accepting negative times for pre 1970 dates Using a static field and resettting the parse position each time. Fixing whitespace Fixing tests and adding change log message. Moving item in changelog/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.4874,realm-java,Merge pull request from realm/mc/bug/2057 Better exception message when sort on sub object/Better exception message when sort on sub object Close branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/lk/fix-realmquery-isnotempty Fix RealmQuery.isNotEmpty() correctly./Fix RealmQuery.isNotEmpty(). It is fix for Fix the native method + Renaming./Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/my/fix-findFirst-for-TableView fixed a bug in RealmQuery.findFirst()/fixed a bug where RealmQuery.findFirst() returned a wrong result if the RealmQuery had been created from RealmResults.where() (#1905)./Merge pull request from realm/my/fix-findFirst-for-TableView_0_86 fixed a bug in RealmQuery.findFirst()/fixed a bug where RealmQuery.findFirst() returned a wrong result if the RealmQuery had been created from RealmResults.where() (#1905)./Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/cm/avg-unittests Fixed unit tests for avg/Fixed unit tests./
,,0.1241,realm-java,fix compilation error in model classes in unit test/fix copilation error in model classes in unit test/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1121,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/lk-fixes-tests Fix some test files/
,,0.1489,realm-java,Fix more unit tests/Merge pull request from realm/cm/enable-rollback-unittest Convert RealmSchemaTests to JUnit4 + reenable fixed unit test./Convert RealmSchemaTests to JUnit4 + reenable fixed unit test./fix copilation error in model classes in unit test/
,,0.1008,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/Merge pull request from realm/lk-fixes-tests Fix some test files/
,,0.1043,realm-java,fix copilation error in model classes in unit test/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1236,realm-java,Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/fix copilation error in model classes in unit test/
,,0.276,realm-java,"Fix more unit tests/Merge pull request from realm/mc/bug/1945 Access to RealmResults based on deleted RealmList/Access to RealmResults based on deleted RealmList * When the original RealmList is deleted, for most methods of RealmResults should just work without crash by just treat it like an empty RealmResults. * RealmResults.where() throws IllegalStateExecption in this case. * RealmResults.isValid() returns false in this case. This is a temp fix, check for more details. Close RealmList not creating DynamicRealmObject of the correct type./fix copilation error in model classes in unit test/"
,,0.114,realm-java,fix copilation error in model classes in unit test/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
,,0.1101,realm-java,fix copilation error in model classes in unit test/Merge branch master of github.com:realm/realm-java into kg/bug/improving-so-loading-using-relinker/
